"","GEOID","value","year","doy","variable","model"
"359",12085,29.9480908350013,2021,359,"tmax","cmip6_gfdl-esm4"
"360",12085,30.7007850263311,2021,360,"tmax","cmip6_gfdl-esm4"
"361",12085,28.6882285074256,2021,361,"tmax","cmip6_gfdl-esm4"
"362",12085,26.3104403824642,2021,362,"tmax","cmip6_gfdl-esm4"
"363",12085,26.8943605927215,2021,363,"tmax","cmip6_gfdl-esm4"
"364",12085,26.1187009087924,2021,364,"tmax","cmip6_gfdl-esm4"
"365",12085,26.2120824101328,2021,365,"tmax","cmip6_gfdl-esm4"
"366",12085,27.1161605012828,2022,1,"tmax","cmip6_gfdl-esm4"
"367",12085,28.3298576376904,2022,2,"tmax","cmip6_gfdl-esm4"
"368",12085,26.4575350651796,2022,3,"tmax","cmip6_gfdl-esm4"
"369",12085,21.8525036044504,2022,4,"tmax","cmip6_gfdl-esm4"
"370",12085,24.1727556776726,2022,5,"tmax","cmip6_gfdl-esm4"
"371",12085,24.9988188403776,2022,6,"tmax","cmip6_gfdl-esm4"
"372",12085,26.9538014083073,2022,7,"tmax","cmip6_gfdl-esm4"
"373",12085,25.2631636181097,2022,8,"tmax","cmip6_gfdl-esm4"
"374",12085,23.3433032123522,2022,9,"tmax","cmip6_gfdl-esm4"
"375",12085,24.480243124907,2022,10,"tmax","cmip6_gfdl-esm4"
"376",12085,23.9818289658119,2022,11,"tmax","cmip6_gfdl-esm4"
"377",12085,23.1077981302108,2022,12,"tmax","cmip6_gfdl-esm4"
"378",12085,20.2029652584558,2022,13,"tmax","cmip6_gfdl-esm4"
"379",12085,22.8809233325651,2022,14,"tmax","cmip6_gfdl-esm4"
"380",12085,27.0881188842072,2022,15,"tmax","cmip6_gfdl-esm4"
"381",12085,24.4892201675766,2022,16,"tmax","cmip6_gfdl-esm4"
"382",12085,26.979943289702,2022,17,"tmax","cmip6_gfdl-esm4"
"383",12085,28.1252533835926,2022,18,"tmax","cmip6_gfdl-esm4"
"384",12085,27.9121224140299,2022,19,"tmax","cmip6_gfdl-esm4"
"385",12085,27.7156886758475,2022,20,"tmax","cmip6_gfdl-esm4"
"386",12085,28.4133191010048,2022,21,"tmax","cmip6_gfdl-esm4"
"387",12085,26.5849612849882,2022,22,"tmax","cmip6_gfdl-esm4"
"388",12085,16.7467325155762,2022,23,"tmax","cmip6_gfdl-esm4"
"389",12085,16.0521016789579,2022,24,"tmax","cmip6_gfdl-esm4"
"390",12085,20.5755249330367,2022,25,"tmax","cmip6_gfdl-esm4"
"391",12085,22.9526674248706,2022,26,"tmax","cmip6_gfdl-esm4"
"392",12085,24.9701892392389,2022,27,"tmax","cmip6_gfdl-esm4"
"393",12085,26.8131017805516,2022,28,"tmax","cmip6_gfdl-esm4"
"394",12085,24.6334002264615,2022,29,"tmax","cmip6_gfdl-esm4"
"395",12085,21.9673863158829,2022,30,"tmax","cmip6_gfdl-esm4"
"396",12085,21.9663010092987,2022,31,"tmax","cmip6_gfdl-esm4"
"397",12085,22.0389634362583,2022,32,"tmax","cmip6_gfdl-esm4"
"398",12085,18.6798600832621,2022,33,"tmax","cmip6_gfdl-esm4"
"399",12085,16.5584788958232,2022,34,"tmax","cmip6_gfdl-esm4"
"400",12085,17.6657185510657,2022,35,"tmax","cmip6_gfdl-esm4"
"401",12085,18.2109043603656,2022,36,"tmax","cmip6_gfdl-esm4"
"402",12085,19.2738951770739,2022,37,"tmax","cmip6_gfdl-esm4"
"403",12085,21.3228732755814,2022,38,"tmax","cmip6_gfdl-esm4"
"404",12085,23.3963012541848,2022,39,"tmax","cmip6_gfdl-esm4"
"405",12085,24.3063256735089,2022,40,"tmax","cmip6_gfdl-esm4"
"406",12085,26.9284920495132,2022,41,"tmax","cmip6_gfdl-esm4"
"407",12085,27.7326064910012,2022,42,"tmax","cmip6_gfdl-esm4"
"408",12085,26.5772227418834,2022,43,"tmax","cmip6_gfdl-esm4"
"409",12085,25.3372708759089,2022,44,"tmax","cmip6_gfdl-esm4"
"410",12085,28.7625477122164,2022,45,"tmax","cmip6_gfdl-esm4"
"411",12085,27.3446551037931,2022,46,"tmax","cmip6_gfdl-esm4"
"412",12085,23.6320683654697,2022,47,"tmax","cmip6_gfdl-esm4"
"413",12085,22.7045786561637,2022,48,"tmax","cmip6_gfdl-esm4"
"414",12085,20.0190253783917,2022,49,"tmax","cmip6_gfdl-esm4"
"415",12085,21.2379483518929,2022,50,"tmax","cmip6_gfdl-esm4"
"416",12085,24.9994361833594,2022,51,"tmax","cmip6_gfdl-esm4"
"417",12085,26.8155774971534,2022,52,"tmax","cmip6_gfdl-esm4"
"418",12085,24.8203636838102,2022,53,"tmax","cmip6_gfdl-esm4"
"419",12085,24.2502282986696,2022,54,"tmax","cmip6_gfdl-esm4"
"420",12085,28.7676486398982,2022,55,"tmax","cmip6_gfdl-esm4"
"421",12085,25.7391119222531,2022,56,"tmax","cmip6_gfdl-esm4"
"422",12085,25.6821490211048,2022,57,"tmax","cmip6_gfdl-esm4"
"423",12085,26.921443753955,2022,58,"tmax","cmip6_gfdl-esm4"
"424",12085,24.8505609830221,2022,59,"tmax","cmip6_gfdl-esm4"
"425",12085,20.1256399099854,2022,60,"tmax","cmip6_gfdl-esm4"
"426",12085,24.5752568891679,2022,61,"tmax","cmip6_gfdl-esm4"
"427",12085,26.3423648647878,2022,62,"tmax","cmip6_gfdl-esm4"
"428",12085,27.3758380232186,2022,63,"tmax","cmip6_gfdl-esm4"
"429",12085,28.028407153864,2022,64,"tmax","cmip6_gfdl-esm4"
"430",12085,27.2292461219875,2022,65,"tmax","cmip6_gfdl-esm4"
"431",12085,28.3245717947511,2022,66,"tmax","cmip6_gfdl-esm4"
"432",12085,27.7646626746518,2022,67,"tmax","cmip6_gfdl-esm4"
"433",12085,27.2813833138038,2022,68,"tmax","cmip6_gfdl-esm4"
"434",12085,26.7706253654655,2022,69,"tmax","cmip6_gfdl-esm4"
"435",12085,27.129349287625,2022,70,"tmax","cmip6_gfdl-esm4"
"436",12085,27.2757301670381,2022,71,"tmax","cmip6_gfdl-esm4"
"437",12085,27.8098780292204,2022,72,"tmax","cmip6_gfdl-esm4"
"438",12085,27.8740398691989,2022,73,"tmax","cmip6_gfdl-esm4"
"439",12085,29.6666438979664,2022,74,"tmax","cmip6_gfdl-esm4"
"440",12085,24.6463646570841,2022,75,"tmax","cmip6_gfdl-esm4"
"441",12085,20.3030899683634,2022,76,"tmax","cmip6_gfdl-esm4"
"442",12085,22.9806996367444,2022,77,"tmax","cmip6_gfdl-esm4"
"443",12085,25.2567847076504,2022,78,"tmax","cmip6_gfdl-esm4"
"444",12085,26.0025005603659,2022,79,"tmax","cmip6_gfdl-esm4"
"445",12085,26.6663898336476,2022,80,"tmax","cmip6_gfdl-esm4"
"446",12085,25.8613089035297,2022,81,"tmax","cmip6_gfdl-esm4"
"447",12085,23.7205850096955,2022,82,"tmax","cmip6_gfdl-esm4"
"448",12085,27.7783468783587,2022,83,"tmax","cmip6_gfdl-esm4"
"449",12085,28.0799043403275,2022,84,"tmax","cmip6_gfdl-esm4"
"450",12085,27.7786046598149,2022,85,"tmax","cmip6_gfdl-esm4"
"451",12085,28.8358814447776,2022,86,"tmax","cmip6_gfdl-esm4"
"452",12085,29.021398491695,2022,87,"tmax","cmip6_gfdl-esm4"
"453",12085,29.4913595977871,2022,88,"tmax","cmip6_gfdl-esm4"
"454",12085,29.2532755018651,2022,89,"tmax","cmip6_gfdl-esm4"
"455",12085,26.995664357591,2022,90,"tmax","cmip6_gfdl-esm4"
"456",12085,21.7878673038263,2022,91,"tmax","cmip6_gfdl-esm4"
"457",12085,24.0299271780869,2022,92,"tmax","cmip6_gfdl-esm4"
"458",12085,29.6715323974346,2022,93,"tmax","cmip6_gfdl-esm4"
"459",12085,28.716666439758,2022,94,"tmax","cmip6_gfdl-esm4"
"460",12085,30.2810911397824,2022,95,"tmax","cmip6_gfdl-esm4"
"461",12085,33.1126054829565,2022,96,"tmax","cmip6_gfdl-esm4"
"462",12085,29.0838784360338,2022,97,"tmax","cmip6_gfdl-esm4"
"463",12085,34.0297778250157,2022,98,"tmax","cmip6_gfdl-esm4"
"464",12085,31.9349771696946,2022,99,"tmax","cmip6_gfdl-esm4"
"465",12085,30.0906075751644,2022,100,"tmax","cmip6_gfdl-esm4"
"466",12085,32.4756349366287,2022,101,"tmax","cmip6_gfdl-esm4"
"467",12085,32.5585660298665,2022,102,"tmax","cmip6_gfdl-esm4"
"468",12085,31.186935785447,2022,103,"tmax","cmip6_gfdl-esm4"
"469",12085,33.5733606404272,2022,104,"tmax","cmip6_gfdl-esm4"
"470",12085,33.5909537720954,2022,105,"tmax","cmip6_gfdl-esm4"
"471",12085,31.725143431521,2022,106,"tmax","cmip6_gfdl-esm4"
"472",12085,27.2239117381216,2022,107,"tmax","cmip6_gfdl-esm4"
"473",12085,28.0184835324342,2022,108,"tmax","cmip6_gfdl-esm4"
"474",12085,26.6115896257861,2022,109,"tmax","cmip6_gfdl-esm4"
"475",12085,32.7517002061866,2022,110,"tmax","cmip6_gfdl-esm4"
"476",12085,32.846034990508,2022,111,"tmax","cmip6_gfdl-esm4"
"477",12085,31.683556280465,2022,112,"tmax","cmip6_gfdl-esm4"
"478",12085,30.0233128021503,2022,113,"tmax","cmip6_gfdl-esm4"
"479",12085,25.9540374997018,2022,114,"tmax","cmip6_gfdl-esm4"
"480",12085,30.0636477514245,2022,115,"tmax","cmip6_gfdl-esm4"
"481",12085,30.0241270975135,2022,116,"tmax","cmip6_gfdl-esm4"
"482",12085,29.1827392885055,2022,117,"tmax","cmip6_gfdl-esm4"
"483",12085,30.8692054200447,2022,118,"tmax","cmip6_gfdl-esm4"
"484",12085,31.4500993355937,2022,119,"tmax","cmip6_gfdl-esm4"
"485",12085,30.5006766735822,2022,120,"tmax","cmip6_gfdl-esm4"
"486",12085,31.0652124317213,2022,121,"tmax","cmip6_gfdl-esm4"
"487",12085,30.7014802417536,2022,122,"tmax","cmip6_gfdl-esm4"
"488",12085,31.2211813258029,2022,123,"tmax","cmip6_gfdl-esm4"
"489",12085,31.4224360685239,2022,124,"tmax","cmip6_gfdl-esm4"
"490",12085,32.7503996794251,2022,125,"tmax","cmip6_gfdl-esm4"
"491",12085,33.6317579729804,2022,126,"tmax","cmip6_gfdl-esm4"
"492",12085,33.2420408994302,2022,127,"tmax","cmip6_gfdl-esm4"
"493",12085,32.9799533427447,2022,128,"tmax","cmip6_gfdl-esm4"
"494",12085,32.6784426437027,2022,129,"tmax","cmip6_gfdl-esm4"
"495",12085,34.8643243066196,2022,130,"tmax","cmip6_gfdl-esm4"
"496",12085,34.548866681943,2022,131,"tmax","cmip6_gfdl-esm4"
"497",12085,33.4046411689671,2022,132,"tmax","cmip6_gfdl-esm4"
"498",12085,35.1788943235902,2022,133,"tmax","cmip6_gfdl-esm4"
"499",12085,34.4785223051049,2022,134,"tmax","cmip6_gfdl-esm4"
"500",12085,33.796020455196,2022,135,"tmax","cmip6_gfdl-esm4"
"501",12085,31.8794645265601,2022,136,"tmax","cmip6_gfdl-esm4"
"502",12085,32.3539834154063,2022,137,"tmax","cmip6_gfdl-esm4"
"503",12085,32.7560589582071,2022,138,"tmax","cmip6_gfdl-esm4"
"504",12085,33.4016150989752,2022,139,"tmax","cmip6_gfdl-esm4"
"505",12085,34.2409039705649,2022,140,"tmax","cmip6_gfdl-esm4"
"506",12085,34.6484981931489,2022,141,"tmax","cmip6_gfdl-esm4"
"507",12085,32.7544017265583,2022,142,"tmax","cmip6_gfdl-esm4"
"508",12085,32.0916594921858,2022,143,"tmax","cmip6_gfdl-esm4"
"509",12085,31.7327977224328,2022,144,"tmax","cmip6_gfdl-esm4"
"510",12085,33.2762857327516,2022,145,"tmax","cmip6_gfdl-esm4"
"511",12085,30.8625643719202,2022,146,"tmax","cmip6_gfdl-esm4"
"512",12085,31.7483874945805,2022,147,"tmax","cmip6_gfdl-esm4"
"513",12085,32.30258783472,2022,148,"tmax","cmip6_gfdl-esm4"
"514",12085,31.5256597825851,2022,149,"tmax","cmip6_gfdl-esm4"
"515",12085,32.6339349922093,2022,150,"tmax","cmip6_gfdl-esm4"
"516",12085,32.4198645032685,2022,151,"tmax","cmip6_gfdl-esm4"
"517",12085,32.4810081514819,2022,152,"tmax","cmip6_gfdl-esm4"
"518",12085,30.4425219228898,2022,153,"tmax","cmip6_gfdl-esm4"
"519",12085,31.7762217379164,2022,154,"tmax","cmip6_gfdl-esm4"
"520",12085,30.550048481733,2022,155,"tmax","cmip6_gfdl-esm4"
"521",12085,31.3284749118761,2022,156,"tmax","cmip6_gfdl-esm4"
"522",12085,31.1433968105535,2022,157,"tmax","cmip6_gfdl-esm4"
"523",12085,32.6203968946961,2022,158,"tmax","cmip6_gfdl-esm4"
"524",12085,32.5839851258815,2022,159,"tmax","cmip6_gfdl-esm4"
"525",12085,32.9076009662672,2022,160,"tmax","cmip6_gfdl-esm4"
"526",12085,32.4185296354623,2022,161,"tmax","cmip6_gfdl-esm4"
"527",12085,33.2224983960733,2022,162,"tmax","cmip6_gfdl-esm4"
"528",12085,32.1179324654327,2022,163,"tmax","cmip6_gfdl-esm4"
"529",12085,32.0562521923548,2022,164,"tmax","cmip6_gfdl-esm4"
"530",12085,33.0267533839434,2022,165,"tmax","cmip6_gfdl-esm4"
"531",12085,32.7820417184939,2022,166,"tmax","cmip6_gfdl-esm4"
"532",12085,32.9637385028532,2022,167,"tmax","cmip6_gfdl-esm4"
"533",12085,32.6939690688561,2022,168,"tmax","cmip6_gfdl-esm4"
"534",12085,33.2707279665717,2022,169,"tmax","cmip6_gfdl-esm4"
"535",12085,33.0395253784355,2022,170,"tmax","cmip6_gfdl-esm4"
"536",12085,33.1053933812284,2022,171,"tmax","cmip6_gfdl-esm4"
"537",12085,33.4028871295096,2022,172,"tmax","cmip6_gfdl-esm4"
"538",12085,31.9060992493027,2022,173,"tmax","cmip6_gfdl-esm4"
"539",12085,31.423926757944,2022,174,"tmax","cmip6_gfdl-esm4"
"540",12085,33.439583670956,2022,175,"tmax","cmip6_gfdl-esm4"
"541",12085,34.3706296679617,2022,176,"tmax","cmip6_gfdl-esm4"
"542",12085,33.9249176244626,2022,177,"tmax","cmip6_gfdl-esm4"
"543",12085,33.9448218904693,2022,178,"tmax","cmip6_gfdl-esm4"
"544",12085,33.5049218342222,2022,179,"tmax","cmip6_gfdl-esm4"
"545",12085,32.8093526204427,2022,180,"tmax","cmip6_gfdl-esm4"
"546",12085,31.0261544249524,2022,181,"tmax","cmip6_gfdl-esm4"
"547",12085,30.5352489208353,2022,182,"tmax","cmip6_gfdl-esm4"
"548",12085,32.343420711605,2022,183,"tmax","cmip6_gfdl-esm4"
"549",12085,32.8192684261278,2022,184,"tmax","cmip6_gfdl-esm4"
"550",12085,32.0700583984112,2022,185,"tmax","cmip6_gfdl-esm4"
"551",12085,32.0560036757897,2022,186,"tmax","cmip6_gfdl-esm4"
"552",12085,33.1045687006808,2022,187,"tmax","cmip6_gfdl-esm4"
"553",12085,33.8687997774146,2022,188,"tmax","cmip6_gfdl-esm4"
"554",12085,33.2149462228534,2022,189,"tmax","cmip6_gfdl-esm4"
"555",12085,31.787727801005,2022,190,"tmax","cmip6_gfdl-esm4"
"556",12085,31.6837631598286,2022,191,"tmax","cmip6_gfdl-esm4"
"557",12085,30.6337437859897,2022,192,"tmax","cmip6_gfdl-esm4"
"558",12085,31.909520755417,2022,193,"tmax","cmip6_gfdl-esm4"
"559",12085,31.9898385727543,2022,194,"tmax","cmip6_gfdl-esm4"
"560",12085,32.3600232376449,2022,195,"tmax","cmip6_gfdl-esm4"
"561",12085,32.6937025530585,2022,196,"tmax","cmip6_gfdl-esm4"
"562",12085,32.4352074129828,2022,197,"tmax","cmip6_gfdl-esm4"
"563",12085,32.0577753823379,2022,198,"tmax","cmip6_gfdl-esm4"
"564",12085,32.7623821236621,2022,199,"tmax","cmip6_gfdl-esm4"
"565",12085,32.5859998900315,2022,200,"tmax","cmip6_gfdl-esm4"
"566",12085,33.5214757195834,2022,201,"tmax","cmip6_gfdl-esm4"
"567",12085,33.0511582275917,2022,202,"tmax","cmip6_gfdl-esm4"
"568",12085,32.8053775151571,2022,203,"tmax","cmip6_gfdl-esm4"
"569",12085,33.2431298858818,2022,204,"tmax","cmip6_gfdl-esm4"
"570",12085,33.4613096829118,2022,205,"tmax","cmip6_gfdl-esm4"
"571",12085,34.2337247190804,2022,206,"tmax","cmip6_gfdl-esm4"
"572",12085,34.6000884352059,2022,207,"tmax","cmip6_gfdl-esm4"
"573",12085,33.0049958130409,2022,208,"tmax","cmip6_gfdl-esm4"
"574",12085,34.5886053699187,2022,209,"tmax","cmip6_gfdl-esm4"
"575",12085,33.3904742646491,2022,210,"tmax","cmip6_gfdl-esm4"
"576",12085,32.4085913997957,2022,211,"tmax","cmip6_gfdl-esm4"
"577",12085,34.0823426586458,2022,212,"tmax","cmip6_gfdl-esm4"
"578",12085,34.7144109506717,2022,213,"tmax","cmip6_gfdl-esm4"
"579",12085,33.8697509809472,2022,214,"tmax","cmip6_gfdl-esm4"
"580",12085,34.3661948741167,2022,215,"tmax","cmip6_gfdl-esm4"
"581",12085,33.9659156163534,2022,216,"tmax","cmip6_gfdl-esm4"
"582",12085,34.5324530020528,2022,217,"tmax","cmip6_gfdl-esm4"
"583",12085,34.7263318708573,2022,218,"tmax","cmip6_gfdl-esm4"
"584",12085,34.381212635698,2022,219,"tmax","cmip6_gfdl-esm4"
"585",12085,34.7320599566931,2022,220,"tmax","cmip6_gfdl-esm4"
"586",12085,33.6680545543802,2022,221,"tmax","cmip6_gfdl-esm4"
"587",12085,34.0527826835369,2022,222,"tmax","cmip6_gfdl-esm4"
"588",12085,33.4838568654554,2022,223,"tmax","cmip6_gfdl-esm4"
"589",12085,34.2311085448868,2022,224,"tmax","cmip6_gfdl-esm4"
"590",12085,31.8874418236743,2022,225,"tmax","cmip6_gfdl-esm4"
"591",12085,33.3522369318995,2022,226,"tmax","cmip6_gfdl-esm4"
"592",12085,33.7874861684339,2022,227,"tmax","cmip6_gfdl-esm4"
"593",12085,34.3849944542194,2022,228,"tmax","cmip6_gfdl-esm4"
"594",12085,34.4903942415084,2022,229,"tmax","cmip6_gfdl-esm4"
"595",12085,34.7676536910835,2022,230,"tmax","cmip6_gfdl-esm4"
"596",12085,34.8424068253616,2022,231,"tmax","cmip6_gfdl-esm4"
"597",12085,35.125623882776,2022,232,"tmax","cmip6_gfdl-esm4"
"598",12085,33.9407522618086,2022,233,"tmax","cmip6_gfdl-esm4"
"599",12085,32.4896334900253,2022,234,"tmax","cmip6_gfdl-esm4"
"600",12085,32.4426402366024,2022,235,"tmax","cmip6_gfdl-esm4"
"601",12085,33.5770842738535,2022,236,"tmax","cmip6_gfdl-esm4"
"602",12085,33.1749473615625,2022,237,"tmax","cmip6_gfdl-esm4"
"603",12085,33.685078351251,2022,238,"tmax","cmip6_gfdl-esm4"
"604",12085,33.7228705154068,2022,239,"tmax","cmip6_gfdl-esm4"
"605",12085,32.6400230407715,2022,240,"tmax","cmip6_gfdl-esm4"
"606",12085,33.4406266903055,2022,241,"tmax","cmip6_gfdl-esm4"
"607",12085,33.1443058145457,2022,242,"tmax","cmip6_gfdl-esm4"
"608",12085,31.4410229715808,2022,243,"tmax","cmip6_gfdl-esm4"
"609",12085,31.9505828112021,2022,244,"tmax","cmip6_gfdl-esm4"
"610",12085,33.2576416125243,2022,245,"tmax","cmip6_gfdl-esm4"
"611",12085,33.2229949403083,2022,246,"tmax","cmip6_gfdl-esm4"
"612",12085,33.0128090036327,2022,247,"tmax","cmip6_gfdl-esm4"
"613",12085,33.6521638826392,2022,248,"tmax","cmip6_gfdl-esm4"
"614",12085,34.1921388143781,2022,249,"tmax","cmip6_gfdl-esm4"
"615",12085,33.277470779419,2022,250,"tmax","cmip6_gfdl-esm4"
"616",12085,34.5380685258186,2022,251,"tmax","cmip6_gfdl-esm4"
"617",12085,35.0481159911759,2022,252,"tmax","cmip6_gfdl-esm4"
"618",12085,34.8902053175301,2022,253,"tmax","cmip6_gfdl-esm4"
"619",12085,35.3599656291392,2022,254,"tmax","cmip6_gfdl-esm4"
"620",12085,35.7376205115483,2022,255,"tmax","cmip6_gfdl-esm4"
"621",12085,35.5125042027441,2022,256,"tmax","cmip6_gfdl-esm4"
"622",12085,35.0829812192369,2022,257,"tmax","cmip6_gfdl-esm4"
"623",12085,35.0451914009007,2022,258,"tmax","cmip6_gfdl-esm4"
"624",12085,34.5552542675501,2022,259,"tmax","cmip6_gfdl-esm4"
"625",12085,34.7151767664942,2022,260,"tmax","cmip6_gfdl-esm4"
"626",12085,35.157278628733,2022,261,"tmax","cmip6_gfdl-esm4"
"627",12085,35.1526887192123,2022,262,"tmax","cmip6_gfdl-esm4"
"628",12085,36.8209075511187,2022,263,"tmax","cmip6_gfdl-esm4"
"629",12085,36.6558653184737,2022,264,"tmax","cmip6_gfdl-esm4"
"630",12085,35.77996126153,2022,265,"tmax","cmip6_gfdl-esm4"
"631",12085,33.5766750598776,2022,266,"tmax","cmip6_gfdl-esm4"
"632",12085,33.0407545900893,2022,267,"tmax","cmip6_gfdl-esm4"
"633",12085,31.92672505872,2022,268,"tmax","cmip6_gfdl-esm4"
"634",12085,32.3561944084606,2022,269,"tmax","cmip6_gfdl-esm4"
"635",12085,31.5192596117655,2022,270,"tmax","cmip6_gfdl-esm4"
"636",12085,32.9221108973711,2022,271,"tmax","cmip6_gfdl-esm4"
"637",12085,32.834165189458,2022,272,"tmax","cmip6_gfdl-esm4"
"638",12085,31.7370628181545,2022,273,"tmax","cmip6_gfdl-esm4"
"639",12085,31.9659820447023,2022,274,"tmax","cmip6_gfdl-esm4"
"640",12085,32.3324970376903,2022,275,"tmax","cmip6_gfdl-esm4"
"641",12085,32.8580327264194,2022,276,"tmax","cmip6_gfdl-esm4"
"642",12085,32.4115262349447,2022,277,"tmax","cmip6_gfdl-esm4"
"643",12085,32.7978167040595,2022,278,"tmax","cmip6_gfdl-esm4"
"644",12085,32.6191819059438,2022,279,"tmax","cmip6_gfdl-esm4"
"645",12085,31.1983655841871,2022,280,"tmax","cmip6_gfdl-esm4"
"646",12085,33.258628858369,2022,281,"tmax","cmip6_gfdl-esm4"
"647",12085,30.6289826458898,2022,282,"tmax","cmip6_gfdl-esm4"
"648",12085,26.7535139741569,2022,283,"tmax","cmip6_gfdl-esm4"
"649",12085,28.5010470160123,2022,284,"tmax","cmip6_gfdl-esm4"
"650",12085,27.1335343711678,2022,285,"tmax","cmip6_gfdl-esm4"
"651",12085,28.4842703775428,2022,286,"tmax","cmip6_gfdl-esm4"
"652",12085,29.6543048979222,2022,287,"tmax","cmip6_gfdl-esm4"
"653",12085,29.0231915868562,2022,288,"tmax","cmip6_gfdl-esm4"
"654",12085,29.2162081060738,2022,289,"tmax","cmip6_gfdl-esm4"
"655",12085,31.0777328754294,2022,290,"tmax","cmip6_gfdl-esm4"
"656",12085,29.9112187988457,2022,291,"tmax","cmip6_gfdl-esm4"
"657",12085,29.9772806682806,2022,292,"tmax","cmip6_gfdl-esm4"
"658",12085,30.3994786317321,2022,293,"tmax","cmip6_gfdl-esm4"
"659",12085,30.699553143293,2022,294,"tmax","cmip6_gfdl-esm4"
"660",12085,32.1688853022696,2022,295,"tmax","cmip6_gfdl-esm4"
"661",12085,32.4408048958614,2022,296,"tmax","cmip6_gfdl-esm4"
"662",12085,31.9444301210601,2022,297,"tmax","cmip6_gfdl-esm4"
"663",12085,31.7157171797478,2022,298,"tmax","cmip6_gfdl-esm4"
"664",12085,31.484865567876,2022,299,"tmax","cmip6_gfdl-esm4"
"665",12085,30.9246616988347,2022,300,"tmax","cmip6_gfdl-esm4"
"666",12085,31.1662674169431,2022,301,"tmax","cmip6_gfdl-esm4"
"667",12085,32.235881645378,2022,302,"tmax","cmip6_gfdl-esm4"
"668",12085,32.3925361622339,2022,303,"tmax","cmip6_gfdl-esm4"
"669",12085,32.1420273912364,2022,304,"tmax","cmip6_gfdl-esm4"
"670",12085,31.8849093448157,2022,305,"tmax","cmip6_gfdl-esm4"
"671",12085,31.2291016644445,2022,306,"tmax","cmip6_gfdl-esm4"
"672",12085,30.6319715456031,2022,307,"tmax","cmip6_gfdl-esm4"
"673",12085,31.0643146449122,2022,308,"tmax","cmip6_gfdl-esm4"
"674",12085,31.3003534799335,2022,309,"tmax","cmip6_gfdl-esm4"
"675",12085,31.1934070400808,2022,310,"tmax","cmip6_gfdl-esm4"
"676",12085,31.0261027182656,2022,311,"tmax","cmip6_gfdl-esm4"
"677",12085,29.3939207844351,2022,312,"tmax","cmip6_gfdl-esm4"
"678",12085,31.425718053182,2022,313,"tmax","cmip6_gfdl-esm4"
"679",12085,32.2388731353584,2022,314,"tmax","cmip6_gfdl-esm4"
"680",12085,32.5007471786148,2022,315,"tmax","cmip6_gfdl-esm4"
"681",12085,32.4871464992392,2022,316,"tmax","cmip6_gfdl-esm4"
"682",12085,30.1475798913802,2022,317,"tmax","cmip6_gfdl-esm4"
"683",12085,27.0755233490604,2022,318,"tmax","cmip6_gfdl-esm4"
"684",12085,28.452935521356,2022,319,"tmax","cmip6_gfdl-esm4"
"685",12085,30.1372090251967,2022,320,"tmax","cmip6_gfdl-esm4"
"686",12085,30.7860760732629,2022,321,"tmax","cmip6_gfdl-esm4"
"687",12085,29.6965475301633,2022,322,"tmax","cmip6_gfdl-esm4"
"688",12085,29.6217337794688,2022,323,"tmax","cmip6_gfdl-esm4"
"689",12085,31.0054520881039,2022,324,"tmax","cmip6_gfdl-esm4"
"690",12085,29.3903280367796,2022,325,"tmax","cmip6_gfdl-esm4"
"691",12085,29.6057316462199,2022,326,"tmax","cmip6_gfdl-esm4"
"692",12085,31.0762973884056,2022,327,"tmax","cmip6_gfdl-esm4"
"693",12085,31.7361686783275,2022,328,"tmax","cmip6_gfdl-esm4"
"694",12085,29.5755901139358,2022,329,"tmax","cmip6_gfdl-esm4"
"695",12085,29.9203815153275,2022,330,"tmax","cmip6_gfdl-esm4"
"696",12085,28.6161876919626,2022,331,"tmax","cmip6_gfdl-esm4"
"697",12085,23.9412100408269,2022,332,"tmax","cmip6_gfdl-esm4"
"698",12085,20.6219207369048,2022,333,"tmax","cmip6_gfdl-esm4"
"699",12085,23.4756013037144,2022,334,"tmax","cmip6_gfdl-esm4"
"700",12085,25.6701809543303,2022,335,"tmax","cmip6_gfdl-esm4"
"701",12085,28.4236834800106,2022,336,"tmax","cmip6_gfdl-esm4"
"702",12085,31.4125408852237,2022,337,"tmax","cmip6_gfdl-esm4"
"703",12085,29.0813416360439,2022,338,"tmax","cmip6_gfdl-esm4"
"704",12085,24.8173957934325,2022,339,"tmax","cmip6_gfdl-esm4"
"705",12085,29.8703727787939,2022,340,"tmax","cmip6_gfdl-esm4"
"706",12085,28.297194209044,2022,341,"tmax","cmip6_gfdl-esm4"
"707",12085,30.3654321034749,2022,342,"tmax","cmip6_gfdl-esm4"
"708",12085,30.76040069317,2022,343,"tmax","cmip6_gfdl-esm4"
"709",12085,27.6392799399365,2022,344,"tmax","cmip6_gfdl-esm4"
"710",12085,26.6475667350594,2022,345,"tmax","cmip6_gfdl-esm4"
"711",12085,24.3678569421001,2022,346,"tmax","cmip6_gfdl-esm4"
"712",12085,23.8598502181042,2022,347,"tmax","cmip6_gfdl-esm4"
"713",12085,29.3599483588646,2022,348,"tmax","cmip6_gfdl-esm4"
"714",12085,28.2501878267047,2022,349,"tmax","cmip6_gfdl-esm4"
"715",12085,26.5540781043042,2022,350,"tmax","cmip6_gfdl-esm4"
"716",12085,17.7153878003701,2022,351,"tmax","cmip6_gfdl-esm4"
"717",12085,21.2252210814377,2022,352,"tmax","cmip6_gfdl-esm4"
