%global
        time = "2021-01-01/1"

%climate
        id = 2

%attributes
        elevation = "990"
        latitude = "33.684"
        longitude = "-101.768"
        wind speed = "4.3"
        annual precipitation = "610.3"
        temperature average = "19.2"
        temperature amplitude = "65.7133404960785"


%data
*	 *	 prec	 tavg	 tmax	 tmin	 grad	 wind
2021	356	18.051	3.0023	14.4597272866047	-13.7169132094738	49.9139	6.7285
2021	357	0	-7.4045	-2.79247271339531	-17.2783132094738	151.7947	5.8681
2021	358	0	-1.5143	3.01482728660469	-11.3052132094738	145.1653	2.1623
2021	359	0	-0.9531	2.27632728660469	-9.44431320947377	143.2538	3.2271
2021	360	0	5.4382	11.5082272866047	-5.89361320947377	149.198	4.517
2021	361	0	10.86205	17.2307272866047	-0.768413209473773	138.6833	3.8684
2021	362	0	13.7458	22.1191272866047	0.110686790526227	133.8474	4.1842
2021	363	0	7.84315	16.4780272866047	-6.05351320947377	141.7336	7.5866
2021	364	0	7.85915	14.5116272866047	-4.05511320947377	132.0702	4.6763
2021	365	0	9.11195	16.5006272866047	-3.53851320947377	149.6736	4.1698
2022	1	0	11.3235	14.0145272866047	3.37068679052623	140.1421	5.9718
2022	2	0	9.77515	17.6859272866047	-3.39741320947377	148.6288	4.5188
2022	3	0	8.4503	13.7328272866047	-2.09401320947377	143.9454	3.7182
2022	4	0	8.02055	12.8785272866047	-2.09921320947377	120.1365	2.4447
2022	5	0.409	10.485	11.8396272866047	3.86858679052623	50.5871	3.1479
2022	6	1.281	15.5758	18.1400272866047	7.74978679052623	130.7837	6.9265
2022	7	0	11.4102	14.2572272866047	3.30138679052623	142.6947	8.0102
2022	8	0	8.8414	13.9743272866047	-1.55331320947377	151.6127	3.8727
2022	9	0	11.1235	17.3260272866047	-0.340813209473773	154.2282	5.5001
2022	10	0	10.7775	14.1652272866047	2.12798679052623	150.3287	6.4915
2022	11	0	3.83525	9.84742728660469	-7.43871320947377	102.4359	4.049
2022	12	0	7.714	14.1559272866047	-3.98971320947377	92.7528	4.5804
2022	13	0	13.57735	20.0137272866047	1.87918679052623	143.3361	5.3872
2022	14	19.247	11.51575	17.9836272866047	-0.213913209473773	29.7431	4.7194
2022	15	2.1	4.16345	3.17952728660469	-0.114413209473773	31.1925	3.6092
2022	16	26.845	2.11915	4.05312728660469	-5.07661320947377	110.0993	4.4516
2022	17	0.479	1.10915	3.44512728660469	-6.48861320947377	144.7523	3.6796
2022	18	0	1.47775	4.39342728660469	-6.69971320947377	162.697	4.6026
2022	19	0	3.26545	7.41522728660469	-6.14611320947377	169.45	4.0233
2022	20	0	6.5833	11.5594272866047	-3.65461320947377	167.6456	4.105
2022	21	0	5.02965	8.13082728660469	-3.33331320947377	166.7973	6.1338
2022	22	0	4.94195	8.59202728660469	-3.96991320947377	174.3132	4.8118
2022	23	0	9.7439	16.6581272866047	-2.43211320947377	171.4208	3.7442
2022	24	0	8.1874	14.3765272866047	-3.26351320947377	174.1376	3.0328
2022	25	0	9.80865	17.1730272866047	-2.81751320947377	176.0878	3.013
2022	26	0	11.0556	18.0472272866047	-1.19781320947377	173.1221	3.3485
2022	27	0	10.45415	17.8154272866047	-2.16891320947377	162.834	3.5146
2022	28	0	9.9987	14.2251272866047	0.510486790526227	164.2027	5.3168
2022	29	0	5.23585	8.03962728660469	-2.82971320947377	144.9215	4.2886
2022	30	0	6.88405	11.3006272866047	-2.79431320947377	147.4579	3.8764
2022	31	7.944	7.88465	9.42382728660469	1.08368679052623	82.8008	4.2435
2022	32	0	5.0949	6.85152728660469	-1.92351320947377	97.3499	5.0388
2022	33	0.122	4.3082	3.99472728660469	-0.640113209473773	50.7352	4.9035
2022	34	4.872	3.3156	3.24642728660469	-1.87701320947377	63.0784	3.7861
2022	35	0.653	5.9813	7.49272728660469	-0.791913209473773	168.6624	3.1293
2022	36	8.444	5.97115	6.61222728660469	0.0682867905262268	45.5184	3.1637
2022	37	3.47	7.639	10.2827272866047	-0.266513209473773	131.0101	4.0796
2022	38	0.164	9.8344	14.2191272866047	0.187886790526227	193.948	5.0454
2022	39	0	8.7947	13.1056272866047	-0.778013209473773	180.746	3.283
2022	40	0	8.44855	11.8757272866047	-0.240413209473773	195.0254	4.0163
2022	41	0	10.0701	16.0579272866047	-1.17951320947377	173.7286	3.4669
2022	42	0	14.6789	18.3713272866047	5.72468679052623	166.7641	5.8973
2022	43	0	12.3494	16.6798272866047	2.75718679052623	202.4937	4.2533
2022	44	0	12.62375	19.3859272866047	0.599786790526227	196.5111	3.0988
2022	45	0	14.4891	20.8347272866047	2.88168679052623	198.4042	3.8559
2022	46	0	14.82845	20.6944272866047	3.70068679052623	198.1739	4.0775
2022	47	0	15.4347	21.6451272866047	3.96248679052623	192.7195	4.1421
2022	48	0.194	17.2341	21.3402272866047	7.86618679052623	145.2074	4.7986
2022	49	0.791	16.1281	19.3903272866047	7.60408679052623	204.981	8.3561
2022	50	0	15.6174	18.7690272866047	7.20398679052623	198.4629	9.1918
2022	51	0	11.6299	16.5555272866047	1.44248679052623	213.9176	6.2262
2022	52	0	8.2762	14.5310272866047	-3.24041320947377	213.1516	4.1515
2022	53	8.842	6.78685	10.0078272866047	-1.69591320947377	97.8216	5.611
2022	54	7.429	1.95915	3.81622728660469	-5.15971320947377	127.5722	4.1437
2022	55	0	3.8693	9.37042728660469	-6.89361320947377	223.8664	2.5426
2022	56	0	9.0058	16.6801272866047	-3.93031320947377	222.6974	3.835
2022	57	0.8	12.00615	16.7637272866047	1.98678679052623	227.7325	3.6442
2022	58	0	10.87685	16.5273272866047	-0.0354132094737731	236.7392	2.6472
2022	59	0	12.1134	18.5365272866047	0.428486790526227	237.3426	2.7517
2022	60	0	13.5636	20.3736272866047	1.49178679052623	226.0837	2.4421
2022	61	0	14.1496	22.0238272866047	1.01358679052623	241.1216	2.5435
2022	62	0	15.30065	23.2565272866047	2.08298679052623	235.3716	3.6112
2022	63	0	15.46735	22.7867272866047	2.88618679052623	239.7672	3.7683
2022	64	0	15.9321	23.7397272866047	2.86268679052623	233.7355	2.2988
2022	65	0	15.78355	21.7507272866047	4.55458679052623	224.6299	4.4207
2022	66	46.495	16.7878	18.1613272866047	10.1524867905262	24.7131	7.0761
2022	67	0.416	15.79615	18.8044272866047	7.52608679052623	245.8575	4.4218
2022	68	0	14.3089	19.0954272866047	4.26058679052623	228.4546	2.374
2022	69	1.868	15.0485	18.1327272866047	6.70248679052623	198.5025	3.2866
2022	70	0	14.03355	18.4129272866047	4.39238679052623	226.0981	3.5139
2022	71	0.384	17.582	21.6721272866047	8.23008679052623	232.483	7.3196
2022	72	0	16.13505	21.1144272866047	5.89388679052623	213.1537	6.0791
2022	73	0	9.69065	12.9185272866047	1.20098679052623	242.2841	4.89
2022	74	42.094	12.68185	13.0548272866047	7.04708679052623	114.4276	4.7787
2022	75	0	13.1375	15.9730272866047	5.04018679052623	260.4648	8.396
2022	76	0	13.177	16.7219272866047	4.37028679052623	255.0408	5.1498
2022	77	0	14.0963	20.1813272866047	2.74948679052623	255.0428	3.2679
2022	78	0.251	15.52145	20.7895272866047	4.99158679052623	251.626	3.4195
2022	79	1.026	18.3564	18.9827272866047	12.4682867905262	255.6069	8.541
2022	80	0	13.60345	16.6783272866047	5.26678679052623	274.2673	5.9833
2022	81	0	16.232	22.1596272866047	5.04258679052623	255.1772	6.087
2022	82	0	14.884	20.1552272866047	4.35098679052623	283.0424	7.708
2022	83	0	14.3808	22.3820272866047	1.11778679052623	280.6533	4.2291
2022	84	0.424	16.72225	20.6139272866047	7.56878679052623	272.4924	8.6235
2022	85	0	12.47585	15.3090272866047	4.38088679052623	239.5052	7.2127
2022	86	0	11.8877	15.7236272866047	2.78998679052623	273.6911	6.4228
2022	87	0	12.7496	20.0873272866047	0.150086790526227	292.3423	2.5359
2022	88	0	19.65285	26.0623272866047	7.98158679052623	288.1582	5.8908
2022	89	0.259	22.30255	27.6695272866047	11.6737867905262	283.3116	7.3303
2022	90	0	18.4942	24.9786272866047	6.74798679052623	265.3953	9.1004
2022	91	0	13.91735	18.9703272866047	3.60258679052623	285.2657	4.8784
2022	92	6.819	14.71755	17.8542272866047	6.31908679052623	173.2653	6.0412
2022	93	11.064	11.6537	12.6342272866047	5.41138679052623	105.4969	6.4063
2022	94	8.353	11.06885	11.9382272866047	4.93768679052623	157.9809	5.6142
2022	95	17.139	10.4874	10.9112272866047	4.80178679052623	69.8014	6.2613
2022	96	0.705	7.1586	7.15122728660469	1.90418679052623	113.5768	5.301
2022	97	0	9.04105	11.3093272866047	1.51098679052623	231.1481	3.0146
2022	98	0	13.0967	16.9660272866047	3.96558679052623	280.8451	2.8211
2022	99	0	15.03065	19.2456272866047	5.55388679052623	297.7922	3.5332
2022	100	0	16.07145	19.5111272866047	7.36998679052623	129.344	2.7181
2022	101	0.652	16.2045	19.1071272866047	8.04008679052623	284.775	4.0988
2022	102	2.823	18.54655	20.8179272866047	11.0133867905262	264.8389	4.1018
2022	103	0.707	15.5351	18.9449272866047	6.86348679052623	308.3777	4.5062
2022	104	9.269	17.46315	20.5221272866047	9.14238679052623	236.7024	5.4296
2022	105	0.708	19.74015	23.2743272866047	10.9441867905262	322.3269	6.2087
2022	106	0	18.6429	23.0285272866047	8.99548679052623	327.8158	6.7356
2022	107	0	17.4841	22.6847272866047	7.02168679052623	299.6347	3.6385
2022	108	0	18.121	23.2430272866047	7.73718679052623	318.484	4.45
2022	109	0	14.77685	21.3364272866047	2.95548679052623	296.3039	6.1306
2022	110	0.632	12.80145	16.8613272866047	3.47978679052623	185.039	5.9513
2022	111	1.936	12.17055	13.6759272866047	5.40338679052623	70.903	5.2897
2022	112	0.327	16.49075	23.5666272866047	4.15308679052623	309.5428	5.9565
2022	113	0.655	21.3665	26.7906272866047	10.6805867905262	281.5233	6.0178
2022	114	0.317	20.7357	24.5492272866047	11.6603867905262	267.9135	6.2676
2022	115	0	18.8151	22.6777272866047	9.69068679052623	288.8819	3.8597
2022	116	0	18.6069	24.1721272866047	7.77988679052623	279.024	5.3259
2022	117	0	14.0573	17.7853272866047	5.06748679052623	318.9294	6.931
2022	118	0	14.77995	21.5018272866047	2.79628679052623	333.0796	2.1996
2022	119	0	18.68085	23.2724272866047	8.82748679052623	277.2125	5.8966
2022	120	0.439	20.30745	24.9764272866047	10.3766867905262	309.6209	6.5063
2022	121	0	20.2754	25.7953272866047	9.49368679052623	343.1762	6.0387
2022	122	0	20.0941	26.6769272866047	8.24948679052623	341.692	4.5682
2022	123	0	19.5425	26.1656272866047	7.65758679052623	337.3585	5.2631
2022	124	0	21.21405	26.7540272866047	10.4122867905262	323.4023	5.1629
2022	125	0	22.47665	25.1913272866047	14.5001867905262	282.6297	7.7594
2022	126	0	19.06685	23.5956272866047	9.27628679052623	307.9049	7.2777
2022	127	0	16.3131	22.4644272866047	4.89998679052623	331.5038	4.4418
2022	128	0.186	19.1255	22.0817272866047	10.9074867905262	31.6516	3.9981
2022	129	0	21.41615	28.2775272866047	9.29298679052623	322.1047	4.6675
2022	130	0	21.7194	30.7854272866047	7.39158679052623	287.2634	3.2907
2022	131	0.115	24.8272	29.1193272866047	15.2732867905262	168.1966	6.6441
2022	132	3.958	26.88	31.9942272866047	16.5039867905262	224.4534	6.7652
2022	133	0	23.9282	30.2769272866047	12.3176867905262	274.457	5.1408
2022	134	0	25.3118	31.5012272866047	13.8605867905262	306.0315	4.5063
2022	135	0.203	24.16035	31.0490272866047	12.0098867905262	323.1575	4.3613
2022	136	0	23.4241	30.6722272866047	10.9141867905262	341.0125	4.4996
2022	137	0	22.73645	28.4090272866047	11.8020867905262	326.8493	6.4455
2022	138	14.155	20.66525	23.6307272866047	12.4379867905262	199.6737	4.6872
2022	139	0	24.17245	29.6068272866047	13.4762867905262	313.9771	4.5613
2022	140	0	25.1499	30.9821272866047	14.0558867905262	307.3526	4.245
2022	141	4.945	25.89325	29.0663272866047	17.4583867905262	215.0888	7.156
2022	142	0	23.1734	28.6543272866047	12.4306867905262	344.9381	5.2546
2022	143	0	21.4992	28.0093272866047	9.72728679052623	356.179	3.8508
2022	144	0	21.559	28.5265272866047	9.32968679052623	246.7285	3.0795
2022	145	2.682	22.33465	27.3552272866047	12.0522867905262	293.4057	3.8108
2022	146	0	20.7932	25.3180272866047	11.0065867905262	322.1152	3.6285
2022	147	0	23.948	30.1183272866047	12.5158867905262	297.5609	4.2235
2022	148	1.252	25.85925	31.5018272866047	14.9548867905262	304.9132	4.9971
2022	149	0	28.72905	34.7968272866047	17.3994867905262	328.0222	7.6438
2022	150	0	28.4406	34.3111272866047	17.3082867905262	326.9539	5.3067
2022	151	0	29.15055	34.5016272866047	18.5376867905262	256.5983	3.1121
2022	152	0	29.0925	34.1674272866047	18.7557867905262	212.7672	3.6456
2022	153	0	28.255	33.3099272866047	17.9382867905262	203.3605	2.2691
2022	154	1.477	27.81045	34.2567272866047	16.1023867905262	273.7657	3.4364
2022	155	0	28.04035	34.4317272866047	16.3871867905262	333.8112	4.818
2022	156	0	27.6497	33.9395272866047	16.0980867905262	320.9851	4.8866
2022	157	0	28.7218	33.4910272866047	18.6907867905262	320.1842	6.2083
2022	158	0	26.20205	32.7663272866047	14.3759867905262	329.8479	2.926
2022	159	0	27.08305	32.2079272866047	16.6963867905262	304.2507	4.5296
2022	160	3.37	29.1113	33.4940272866047	19.4667867905262	250.069	5.4236
2022	161	5.492	30.39	35.3637272866047	20.1544867905262	281.0284	5.8241
2022	162	0	30.5971	35.3279272866047	20.6044867905262	311.2845	6.1058
2022	163	4.799	28.6922	33.2184272866047	18.9041867905262	316.1976	4.8661
2022	164	0	27.1769	31.2417272866047	17.8502867905262	317.2517	3.6312
2022	165	0	28.0823	33.1193272866047	17.7834867905262	280.4586	3.3726
2022	166	0	30.2772	33.7947272866047	21.4978867905262	229.6607	5.5369
2022	167	0	31.4348	35.7456272866047	21.8621867905262	251.3239	5.8749
2022	168	0	29.58645	33.8147272866047	20.0963867905262	262.5841	5.2738
2022	169	0	28.50935	32.0271272866047	19.7297867905262	234.9336	4.3191
2022	170	6.298	27.17085	31.6857272866047	17.3941867905262	201.1605	1.8899
2022	171	3.75	28.1992	33.4346272866047	17.7019867905262	283.3589	2.2676
2022	172	0	29.01015	33.7442272866047	19.0142867905262	319.6323	2.9692
2022	173	2.18	27.7845	32.3132272866047	17.9939867905262	302.5027	3.1876
2022	174	11.821	28.9021	32.7710272866047	19.7713867905262	270.1053	2.3634
2022	175	6.645	28.0936	31.7424272866047	19.1829867905262	277.3469	3.3158
2022	176	7.113	28.11285	31.9589272866047	19.0049867905262	314.0426	2.6731
2022	177	3.506	27.61595	31.5382272866047	18.4318867905262	216.9983	5.7214
2022	178	0	24.8817	28.4385272866047	16.0630867905262	275.8996	3.76
2022	179	0	29.46575	34.5392272866047	19.1304867905262	321.815	4.9218
2022	180	0	32.6904	37.6989272866047	22.4200867905262	324.295	4.7606
2022	181	0.362	31.2711	36.5320272866047	20.7483867905262	302.0905	4.2768
2022	182	5.404	29.3112	32.1464272866047	21.2141867905262	305.2094	5.0381
2022	183	2.762	29.6767	33.3894272866047	20.7021867905262	306.9372	3.6753
2022	184	3.151	29.65835	34.1353272866047	19.9195867905262	309.5923	2.2553
2022	185	5.468	29.57435	33.6817272866047	20.2051867905262	320.3554	4.5853
2022	186	0	26.97665	30.3845272866047	18.3069867905262	313.5607	3.664
2022	187	0	28.96865	33.6306272866047	19.0448867905262	324.5442	3.7832
2022	188	5.892	31.3552	35.6942272866047	21.7543867905262	297.1608	4.9779
2022	189	1.266	31.64835	36.1887272866047	21.8461867905262	307.0035	4.4477
2022	190	0	32.4922	36.0771272866047	23.6454867905262	300.2774	5.6773
2022	191	6.237	31.56785	35.0933272866047	22.7805867905262	292.8497	5.5874
2022	192	0	31.25	35.2132272866047	22.0249867905262	313.6102	5.7882
2022	193	0	31.4704	35.1531272866047	22.5258867905262	324.7	5.8355
2022	194	0	31.49635	35.7026272866047	22.0282867905262	324.9834	5.314
2022	195	0	31.5725	35.6222272866047	22.2609867905262	323.9679	5.062
2022	196	0.124	30.65275	35.0608272866047	20.9828867905262	315.8105	3.8951
2022	197	0	31.51225	36.1760272866047	21.5866867905262	294.8003	3.2539
2022	198	0.27	33.27845	37.0859272866047	24.2091867905262	275.9997	5.0073
2022	199	1.506	32.5448	36.1347272866047	23.6930867905262	272.1611	4.5866
2022	200	0	30.4108	34.3796272866047	21.1801867905262	312.3383	4.2471
2022	201	0	27.02265	30.6179272866047	18.1655867905262	298.0576	3.509
2022	202	0.355	26.70535	30.7950272866047	17.3538867905262	313.2065	3.0191
2022	203	0	29.8853	34.0411272866047	20.4676867905262	305.7321	4.7203
2022	204	0.196	29.85915	33.2910272866047	21.1654867905262	283.0289	5.1817
2022	205	0	29.9887	34.0449272866047	20.6706867905262	305.8646	4.9046
2022	206	0.151	30.15415	34.1855272866047	20.8609867905262	301.2308	4.9749
2022	207	10.233	28.89225	32.4340272866047	20.0886867905262	273.5293	4.0285
2022	208	0	27.94935	31.6407272866047	18.9961867905262	303.7552	2.3252
2022	209	0	28.72605	32.8106272866047	19.3796867905262	283.8739	2.2585
2022	210	0	31.14835	35.7453272866047	21.2895867905262	284.6725	3.3783
2022	211	0	31.351	35.1300272866047	22.3101867905262	310.0221	4.7886
2022	212	0	31.44825	35.5277272866047	22.1069867905262	285.5827	4.1938
2022	213	3.555	31.52725	35.1173272866047	22.6753867905262	257.4071	3.927
2022	214	1.413	31.92435	35.4854272866047	23.1014867905262	267.5681	4.4219
2022	215	8.356	32.0747	35.4103272866047	23.4772867905262	260.5991	3.8139
2022	216	0	31.6519	35.5511272866047	22.4908867905262	280.0559	3.8148
2022	217	0	31.81645	35.7642272866047	22.6068867905262	312.4211	5.122
2022	218	0	32.2469	36.3811272866047	22.8508867905262	310.5534	5.7491
2022	219	0	32.56965	36.8786272866047	22.9988867905262	318.2047	5.4274
2022	220	0	32.70765	37.0612272866047	23.0922867905262	318.0898	5.2612
2022	221	0	31.64675	35.6999272866047	22.3317867905262	315.3054	5.4296
2022	222	0	30.2177	33.9655272866047	21.2080867905262	307.4564	5.3327
2022	223	0	30.3568	34.7126272866047	20.7391867905262	320.9503	4.0781
2022	224	0	30.5789	35.1579272866047	20.7380867905262	316.4937	4.481
2022	225	0	31.06475	36.0380272866047	20.8296867905262	319.7922	4.2456
2022	226	0	32.28345	37.4109272866047	21.8941867905262	280.8944	3.8802
2022	227	0	34.2628	39.5804272866047	23.6833867905262	286.9783	4.5963
2022	228	0	33.5676	38.8590272866047	23.0143867905262	290.3259	2.5547
2022	229	1.107	32.0889	37.2714272866047	21.6445867905262	199.4787	1.8333
2022	230	0.374	31.59365	36.7825272866047	21.1429867905262	239.9914	1.4115
2022	231	0	34.0181	38.5043272866047	24.2700867905262	257.5953	4.598
2022	232	0.182	33.17835	37.4805272866047	23.6143867905262	278.9458	4.0288
2022	233	1.53	31.5157	35.4033272866047	22.3662867905262	278.9066	3.6746
2022	234	0	29.70195	33.8981272866047	20.2439867905262	275.618	3.3962
2022	235	0	29.0939	33.8739272866047	19.0520867905262	269.6608	3.2411
2022	236	2.667	30.90045	36.1888272866047	20.3502867905262	243.1445	3.9735
2022	237	0.236	32.21525	37.0254272866047	22.1432867905262	274.1325	4.0201
2022	238	0	30.3583	35.0315272866047	20.4232867905262	288.8772	3.9794
2022	239	0	27.4933	32.4250272866047	17.2997867905262	298.8874	4.1648
2022	240	0	27.52925	32.9540272866047	16.8426867905262	298.1251	3.48
2022	241	0	27.88855	33.0339272866047	17.4813867905262	285.673	4.3408
2022	242	0	26.9317	31.3061272866047	17.2954867905262	226.5809	4.2386
2022	243	0	27.70525	32.6150272866047	17.5336867905262	212.3873	4.1185
2022	244	4.379	27.47175	29.9383272866047	19.7433867905262	243.6213	6.5725
2022	245	0	28.58035	30.9021272866047	20.9967867905262	261.86	6.6525
2022	246	0	27.82195	30.8318272866047	19.5502867905262	273.6095	5.8258
2022	247	0	26.41145	30.1706272866047	17.3904867905262	277.2476	5.5488
2022	248	0	25.481	29.7133272866047	15.9868867905262	264.7234	4.5381
2022	249	0	26.38965	30.9270272866047	16.5904867905262	273.8002	4.3273
2022	250	0.223	26.1852	30.3166272866047	16.7919867905262	274.5757	4.1466
2022	251	6.351	24.6576	27.4011272866047	16.6522867905262	144.5179	3.5151
2022	252	0	25.96165	29.5726272866047	17.0888867905262	252.4199	3.8584
2022	253	0	26.7704	30.3885272866047	17.8904867905262	257.5743	4.3621
2022	254	0	27.4958	31.8069272866047	17.9228867905262	248.3125	4.2363
2022	255	0	28.274	32.6017272866047	18.6844867905262	234.5063	4.16
2022	256	0	28.8546	33.2106272866047	19.2367867905262	211.445	4.319
2022	257	0	29.1119	33.3979272866047	19.5640867905262	197.8431	4.4995
2022	258	6.976	27.8914	31.6091272866047	18.9118867905262	227.6738	4.8363
2022	259	0	24.96755	27.8472272866047	16.8260867905262	244.9563	4.0589
2022	260	27.844	23.85755	25.7571272866047	16.6961867905262	175.6731	2.9935
2022	261	11.681	23.2447	24.5356272866047	16.6919867905262	193.87	2.3966
2022	262	0	24.14375	26.5224272866047	16.5032867905262	228.9514	3.0332
2022	263	0	23.9115	26.6521272866047	15.9090867905262	236.6812	3.4421
2022	264	0	24.5596	28.1372272866047	15.7201867905262	248.68	3.4824
2022	265	0.122	24.74525	28.1458272866047	16.0828867905262	244.5004	3.3687
2022	266	0.457	24.00565	26.7843272866047	15.9651867905262	168.069	3.0312
2022	267	0.544	22.6056	24.8766272866047	15.0727867905262	204.4082	3.1516
