"","GEOID","value","year","doy","variable","model"
"481",31019,21.1130287677427,1952,116,"tmax","nclim"
"482",31019,23.4295171499252,1952,117,"tmax","nclim"
"483",31019,26.9081550791294,1952,118,"tmax","nclim"
"484",31019,26.9967515445963,1952,119,"tmax","nclim"
"485",31019,23.976074426989,1952,120,"tmax","nclim"
"486",31019,22.6523157531702,1952,121,"tmax","nclim"
"487",31019,21.2211781717554,1952,122,"tmax","nclim"
"488",31019,24.0991617637345,1952,123,"tmax","nclim"
"489",31019,27.2690355868279,1952,124,"tmax","nclim"
"490",31019,29.6372227034991,1952,125,"tmax","nclim"
"491",31019,29.1896524444411,1952,126,"tmax","nclim"
"492",31019,23.1198749232896,1952,127,"tmax","nclim"
"493",31019,22.0540304342403,1952,128,"tmax","nclim"
"494",31019,20.5915565075754,1952,129,"tmax","nclim"
"495",31019,14.8494720583475,1952,130,"tmax","nclim"
"496",31019,12.6490022219435,1952,131,"tmax","nclim"
"497",31019,15.3354353761371,1952,132,"tmax","nclim"
"498",31019,19.454181850711,1952,133,"tmax","nclim"
"499",31019,21.8808264581463,1952,134,"tmax","nclim"
"500",31019,25.1611392535741,1952,135,"tmax","nclim"
"501",31019,25.1749096392076,1952,136,"tmax","nclim"
"502",31019,18.4977455886104,1952,137,"tmax","nclim"
"503",31019,14.8458774282208,1952,138,"tmax","nclim"
"504",31019,17.1526470123967,1952,139,"tmax","nclim"
"505",31019,17.930383887472,1952,140,"tmax","nclim"
"506",31019,21.2548540755163,1952,141,"tmax","nclim"
"507",31019,21.6711238343504,1952,142,"tmax","nclim"
"508",31019,20.2661783612227,1952,143,"tmax","nclim"
"509",31019,19.471151503581,1952,144,"tmax","nclim"
"510",31019,22.3974265984342,1952,145,"tmax","nclim"
"511",31019,26.1088333144973,1952,146,"tmax","nclim"
"512",31019,27.6212165393407,1952,147,"tmax","nclim"
"513",31019,24.7022555500646,1952,148,"tmax","nclim"
"514",31019,20.3396236828611,1952,149,"tmax","nclim"
"515",31019,24.3311650089071,1952,150,"tmax","nclim"
"516",31019,24.532414770579,1952,151,"tmax","nclim"
"517",31019,23.1382858632486,1952,152,"tmax","nclim"
"518",31019,23.8926078179215,1952,153,"tmax","nclim"
"519",31019,28.987129438527,1952,154,"tmax","nclim"
"520",31019,29.0015038100979,1952,155,"tmax","nclim"
"521",31019,29.5739304732673,1952,156,"tmax","nclim"
"522",31019,30.2908742729622,1952,157,"tmax","nclim"
"523",31019,31.0835256108755,1952,158,"tmax","nclim"
"524",31019,31.6783628199674,1952,159,"tmax","nclim"
"525",31019,30.9811072311824,1952,160,"tmax","nclim"
"526",31019,29.7125563025475,1952,161,"tmax","nclim"
"527",31019,33.726126701017,1952,162,"tmax","nclim"
"528",31019,36.0293383221083,1952,163,"tmax","nclim"
"529",31019,37.2181487173974,1952,164,"tmax","nclim"
"530",31019,38.313577341128,1952,165,"tmax","nclim"
"531",31019,38.2345281824281,1952,166,"tmax","nclim"
"532",31019,39.2402576600449,1952,167,"tmax","nclim"
"533",31019,37.2051241443127,1952,168,"tmax","nclim"
"534",31019,32.3121284985844,1952,169,"tmax","nclim"
"535",31019,32.6733753545375,1952,170,"tmax","nclim"
"536",31019,27.9528515142731,1952,171,"tmax","nclim"
"537",31019,31.3468433233756,1952,172,"tmax","nclim"
"538",31019,29.8745066968701,1952,173,"tmax","nclim"
"539",31019,32.4160091854349,1952,174,"tmax","nclim"
"540",31019,35.9131294488907,1952,175,"tmax","nclim"
"541",31019,37.4852515745767,1952,176,"tmax","nclim"
"542",31019,35.2779845286019,1952,177,"tmax","nclim"
"543",31019,29.9732851612417,1952,178,"tmax","nclim"
"544",31019,32.3002963941309,1952,179,"tmax","nclim"
"545",31019,32.8468662741818,1952,180,"tmax","nclim"
"546",31019,34.3801856961431,1952,181,"tmax","nclim"
"547",31019,34.3103286495692,1952,182,"tmax","nclim"
"548",31019,35.2518297298045,1952,183,"tmax","nclim"
"549",31019,34.3102657357349,1952,184,"tmax","nclim"
"550",31019,31.9292772133139,1952,185,"tmax","nclim"
"551",31019,32.8130170499222,1952,186,"tmax","nclim"
"552",31019,34.9345352031008,1952,187,"tmax","nclim"
"553",31019,36.7040190787255,1952,188,"tmax","nclim"
"554",31019,27.9689728059346,1952,189,"tmax","nclim"
"555",31019,25.4251122014432,1952,190,"tmax","nclim"
"556",31019,31.2050919736488,1952,191,"tmax","nclim"
"557",31019,34.7374139556402,1952,192,"tmax","nclim"
"558",31019,34.7981807823423,1952,193,"tmax","nclim"
"559",31019,34.8499392014516,1952,194,"tmax","nclim"
"560",31019,31.0845875000652,1952,195,"tmax","nclim"
"561",31019,24.5315459996839,1952,196,"tmax","nclim"
"562",31019,23.9765345718287,1952,197,"tmax","nclim"
"563",31019,29.6261300188077,1952,198,"tmax","nclim"
"564",31019,30.7791745345804,1952,199,"tmax","nclim"
"565",31019,31.7664892349062,1952,200,"tmax","nclim"
"566",31019,31.8829093130329,1952,201,"tmax","nclim"
"567",31019,31.7427216557008,1952,202,"tmax","nclim"
"568",31019,33.4349449450457,1952,203,"tmax","nclim"
"569",31019,32.928938975817,1952,204,"tmax","nclim"
"570",31019,28.3585873653617,1952,205,"tmax","nclim"
"571",31019,32.9832435967047,1952,206,"tmax","nclim"
"572",31019,36.1339878960501,1952,207,"tmax","nclim"
"573",31019,32.8550548628916,1952,208,"tmax","nclim"
"574",31019,36.8567884692663,1952,209,"tmax","nclim"
"575",31019,34.0349054804331,1952,210,"tmax","nclim"
"576",31019,26.7467338986035,1952,211,"tmax","nclim"
"577",31019,29.0977503800694,1952,212,"tmax","nclim"
"578",31019,32.1895590507532,1952,213,"tmax","nclim"
"579",31019,36.2543837752523,1952,214,"tmax","nclim"
"580",31019,34.4147750742828,1952,215,"tmax","nclim"
"581",31019,28.8026457911805,1952,216,"tmax","nclim"
"582",31019,28.4706869344168,1952,217,"tmax","nclim"
"583",31019,27.5160935309869,1952,218,"tmax","nclim"
"584",31019,28.5256943348088,1952,219,"tmax","nclim"
"585",31019,28.8444291534303,1952,220,"tmax","nclim"
"586",31019,27.9447842187519,1952,221,"tmax","nclim"
"587",31019,28.7866688891302,1952,222,"tmax","nclim"
"588",31019,29.5811556502234,1952,223,"tmax","nclim"
"589",31019,27.2499294265916,1952,224,"tmax","nclim"
"590",31019,25.1760592868057,1952,225,"tmax","nclim"
"591",31019,31.7670886697649,1952,226,"tmax","nclim"
"592",31019,34.7505192771743,1952,227,"tmax","nclim"
"593",31019,32.3686265613459,1952,228,"tmax","nclim"
"594",31019,34.0752183078211,1952,229,"tmax","nclim"
"595",31019,31.8893132488939,1952,230,"tmax","nclim"
"596",31019,28.9796187998373,1952,231,"tmax","nclim"
"597",31019,34.5489905091781,1952,232,"tmax","nclim"
"598",31019,33.8120023223418,1952,233,"tmax","nclim"
"599",31019,28.3046893824505,1952,234,"tmax","nclim"
"600",31019,25.6115667322014,1952,235,"tmax","nclim"
"601",31019,26.0441056965273,1952,236,"tmax","nclim"
"602",31019,26.839032676401,1952,237,"tmax","nclim"
"603",31019,29.5562469989439,1952,238,"tmax","nclim"
"604",31019,35.7011180935027,1952,239,"tmax","nclim"
"605",31019,36.7347095736974,1952,240,"tmax","nclim"
"606",31019,33.9432606666903,1952,241,"tmax","nclim"
"607",31019,24.6546750875968,1952,242,"tmax","nclim"
"608",31019,29.6906993472124,1952,243,"tmax","nclim"
"609",31019,29.3680720253836,1952,244,"tmax","nclim"
"610",31019,22.8516534680053,1952,245,"tmax","nclim"
"611",31019,21.4164569823048,1952,246,"tmax","nclim"
"612",31019,26.8219366179237,1952,247,"tmax","nclim"
"613",31019,32.5114674168297,1952,248,"tmax","nclim"
"614",31019,34.9720786357228,1952,249,"tmax","nclim"
"615",31019,33.5717132559306,1952,250,"tmax","nclim"
"616",31019,32.9548179922225,1952,251,"tmax","nclim"
"617",31019,34.1513687055322,1952,252,"tmax","nclim"
"618",31019,33.0758065619046,1952,253,"tmax","nclim"
"619",31019,30.5310673132727,1952,254,"tmax","nclim"
"620",31019,29.5373278026339,1952,255,"tmax","nclim"
"621",31019,31.0302377629884,1952,256,"tmax","nclim"
"622",31019,30.2144252205197,1952,257,"tmax","nclim"
"623",31019,24.8291365247739,1952,258,"tmax","nclim"
"624",31019,27.2326973638957,1952,259,"tmax","nclim"
"625",31019,32.9317229925832,1952,260,"tmax","nclim"
"626",31019,30.8846760097938,1952,261,"tmax","nclim"
"627",31019,25.8690077820911,1952,262,"tmax","nclim"
"628",31019,23.0719331910339,1952,263,"tmax","nclim"
"629",31019,22.204268339314,1952,264,"tmax","nclim"
"630",31019,21.4808673707745,1952,265,"tmax","nclim"
"631",31019,21.2082334311703,1952,266,"tmax","nclim"
"632",31019,25.410733530793,1952,267,"tmax","nclim"
"633",31019,26.2388660787027,1952,268,"tmax","nclim"
"634",31019,29.8953770021849,1952,269,"tmax","nclim"
"635",31019,29.8344499295271,1952,270,"tmax","nclim"
"636",31019,32.2276291635972,1952,271,"tmax","nclim"
"637",31019,31.4540025916281,1952,272,"tmax","nclim"
"638",31019,31.244916850253,1952,273,"tmax","nclim"
"639",31019,33.0424221557907,1952,274,"tmax","nclim"
"640",31019,27.7690925522696,1952,275,"tmax","nclim"
"641",31019,20.0940648226798,1952,276,"tmax","nclim"
"642",31019,23.1428048746495,1952,277,"tmax","nclim"
"643",31019,21.7824514017829,1952,278,"tmax","nclim"
"644",31019,13.5004709159272,1952,279,"tmax","nclim"
"645",31019,9.39729614574698,1952,280,"tmax","nclim"
"646",31019,12.2424450859993,1952,281,"tmax","nclim"
"647",31019,19.7290531879739,1952,282,"tmax","nclim"
"648",31019,22.9022441423392,1952,283,"tmax","nclim"
"649",31019,23.9619517862042,1952,284,"tmax","nclim"
"650",31019,23.0956153001966,1952,285,"tmax","nclim"
"651",31019,19.9561462055279,1952,286,"tmax","nclim"
"652",31019,17.8759737324111,1952,287,"tmax","nclim"
"653",31019,12.8674937867666,1952,288,"tmax","nclim"
"654",31019,12.4061427003221,1952,289,"tmax","nclim"
"655",31019,18.1423204782643,1952,290,"tmax","nclim"
"656",31019,16.9989767240573,1952,291,"tmax","nclim"
"657",31019,19.1169279262989,1952,292,"tmax","nclim"
"658",31019,20.022160696078,1952,293,"tmax","nclim"
"659",31019,16.1771875370907,1952,294,"tmax","nclim"
"660",31019,15.2782392071772,1952,295,"tmax","nclim"
"661",31019,20.0986929513231,1952,296,"tmax","nclim"
"662",31019,23.2644762396812,1952,297,"tmax","nclim"
"663",31019,26.2012560616566,1952,298,"tmax","nclim"
"664",31019,26.5761584586735,1952,299,"tmax","nclim"
"665",31019,25.8814730116084,1952,300,"tmax","nclim"
"666",31019,21.3604549358163,1952,301,"tmax","nclim"
"667",31019,11.7888606235951,1952,302,"tmax","nclim"
"668",31019,17.3663241365288,1952,303,"tmax","nclim"
"669",31019,24.7640068583851,1952,304,"tmax","nclim"
"670",31019,23.6970319695111,1952,305,"tmax","nclim"
"671",31019,20.2299694109567,1952,306,"tmax","nclim"
"672",31019,14.4325628061838,1952,307,"tmax","nclim"
"673",31019,14.6270902454853,1952,308,"tmax","nclim"
"674",31019,19.2829607710054,1952,309,"tmax","nclim"
"675",31019,18.3114547986019,1952,310,"tmax","nclim"
"676",31019,12.1947320760051,1952,311,"tmax","nclim"
"677",31019,10.9391552960571,1952,312,"tmax","nclim"
"678",31019,10.6527768162232,1952,313,"tmax","nclim"
"679",31019,7.09899807089492,1952,314,"tmax","nclim"
"680",31019,8.6042619057094,1952,315,"tmax","nclim"
"681",31019,13.6846985100191,1952,316,"tmax","nclim"
"682",31019,18.1353007909618,1952,317,"tmax","nclim"
"683",31019,18.3545751405668,1952,318,"tmax","nclim"
"684",31019,16.8831425090379,1952,319,"tmax","nclim"
"685",31019,19.0251884679251,1952,320,"tmax","nclim"
"686",31019,18.3888538027112,1952,321,"tmax","nclim"
"687",31019,10.7732278048238,1952,322,"tmax","nclim"
"688",31019,7.46046475009828,1952,323,"tmax","nclim"
"689",31019,4.34813045097303,1952,324,"tmax","nclim"
"690",31019,9.5537616195558,1952,325,"tmax","nclim"
"691",31019,8.25575085663343,1952,326,"tmax","nclim"
"692",31019,3.76944340576854,1952,327,"tmax","nclim"
"693",31019,-0.209213292058204,1952,328,"tmax","nclim"
"694",31019,-1.13176230327049,1952,329,"tmax","nclim"
"695",31019,-2.27023366041764,1952,330,"tmax","nclim"
"696",31019,-6.08311293547667,1952,331,"tmax","nclim"
"697",31019,-6.64247587285464,1952,332,"tmax","nclim"
"698",31019,-6.2956259767466,1952,333,"tmax","nclim"
"699",31019,-5.18965161582337,1952,334,"tmax","nclim"
"700",31019,-2.88455573940956,1952,335,"tmax","nclim"
"701",31019,-0.478531207285875,1952,336,"tmax","nclim"
"702",31019,0.140861036595623,1952,337,"tmax","nclim"
"703",31019,3.09415775094228,1952,338,"tmax","nclim"
"704",31019,4.59165054842641,1952,339,"tmax","nclim"
"705",31019,7.22592785426333,1952,340,"tmax","nclim"
"706",31019,9.22174782315387,1952,341,"tmax","nclim"
"707",31019,9.23741860932942,1952,342,"tmax","nclim"
"708",31019,9.64609289697454,1952,343,"tmax","nclim"
"709",31019,6.67947697111323,1952,344,"tmax","nclim"
"710",31019,5.06961681231668,1952,345,"tmax","nclim"
"711",31019,5.36630273714096,1952,346,"tmax","nclim"
"712",31019,3.77288462400814,1952,347,"tmax","nclim"
"713",31019,0.8647456091027,1952,348,"tmax","nclim"
"714",31019,-1.05626792097582,1952,349,"tmax","nclim"
"715",31019,9.55902479004256,1952,350,"tmax","nclim"
"716",31019,12.3104302543628,1952,351,"tmax","nclim"
"717",31019,8.36213206113139,1952,352,"tmax","nclim"
"718",31019,1.22836135293628,1952,353,"tmax","nclim"
"719",31019,-3.21781796254689,1952,354,"tmax","nclim"
"720",31019,-3.09223598977433,1952,355,"tmax","nclim"
"721",31019,-3.90469727608599,1952,356,"tmax","nclim"
"722",31019,-3.55285887024071,1952,357,"tmax","nclim"
"723",31019,-4.37556076823156,1952,358,"tmax","nclim"
"724",31019,-5.82552685786652,1952,359,"tmax","nclim"
"725",31019,-6.41737463315831,1952,360,"tmax","nclim"
"726",31019,-5.97344844326188,1952,361,"tmax","nclim"
"727",31019,-4.26649640311923,1952,362,"tmax","nclim"
"728",31019,-0.785465582844188,1952,363,"tmax","nclim"
"729",31019,1.71372088148624,1952,364,"tmax","nclim"
"730",31019,0.936256644501693,1952,365,"tmax","nclim"
"731",31019,0.385539991245458,1952,366,"tmax","nclim"
"732",31019,-1.81396973588138,1953,1,"tmax","nclim"
"733",31019,-0.86360451127653,1953,2,"tmax","nclim"
"734",31019,0.294037500870874,1953,3,"tmax","nclim"
"735",31019,2.89456752301017,1953,4,"tmax","nclim"
"736",31019,0.613572749448498,1953,5,"tmax","nclim"
"737",31019,-4.10199898764302,1953,6,"tmax","nclim"
"738",31019,-7.08407017173646,1953,7,"tmax","nclim"
"739",31019,2.97345232440135,1953,8,"tmax","nclim"
"740",31019,4.4224350468456,1953,9,"tmax","nclim"
"741",31019,6.72882115954085,1953,10,"tmax","nclim"
"742",31019,5.26561414969118,1953,11,"tmax","nclim"
"743",31019,11.6630865063848,1953,12,"tmax","nclim"
"744",31019,10.3372436656228,1953,13,"tmax","nclim"
"745",31019,4.71560973589179,1953,14,"tmax","nclim"
"746",31019,-7.03329759666437,1953,15,"tmax","nclim"
"747",31019,-9.20946244273005,1953,16,"tmax","nclim"
"748",31019,1.26342041176505,1953,17,"tmax","nclim"
"749",31019,2.70237169438337,1953,18,"tmax","nclim"
"750",31019,3.49594344953193,1953,19,"tmax","nclim"
"751",31019,2.61468123981753,1953,20,"tmax","nclim"
"752",31019,5.95459687841844,1953,21,"tmax","nclim"
"753",31019,4.1031944510303,1953,22,"tmax","nclim"
"754",31019,5.21467629225948,1953,23,"tmax","nclim"
"755",31019,5.81245667062983,1953,24,"tmax","nclim"
"756",31019,6.96509503148779,1953,25,"tmax","nclim"
"757",31019,11.7466765532765,1953,26,"tmax","nclim"
"758",31019,9.38439255330382,1953,27,"tmax","nclim"
"759",31019,6.26339527832556,1953,28,"tmax","nclim"
"760",31019,10.6429129265532,1953,29,"tmax","nclim"
"761",31019,10.2455272372765,1953,30,"tmax","nclim"
"762",31019,9.4530705960491,1953,31,"tmax","nclim"
"763",31019,7.88142423388324,1953,32,"tmax","nclim"
"764",31019,8.97696675794034,1953,33,"tmax","nclim"
"765",31019,11.977969376724,1953,34,"tmax","nclim"
"766",31019,13.915810949063,1953,35,"tmax","nclim"
"767",31019,10.1991377567189,1953,36,"tmax","nclim"
"768",31019,6.27767152197753,1953,37,"tmax","nclim"
"769",31019,7.07746133415759,1953,38,"tmax","nclim"
"770",31019,6.59844395178783,1953,39,"tmax","nclim"
"771",31019,4.98892882060778,1953,40,"tmax","nclim"
"772",31019,5.76442547199092,1953,41,"tmax","nclim"
"773",31019,-2.26609992721601,1953,42,"tmax","nclim"
"774",31019,0.526098419064833,1953,43,"tmax","nclim"
"775",31019,7.64624900795236,1953,44,"tmax","nclim"
"776",31019,6.10307404870474,1953,45,"tmax","nclim"
"777",31019,6.26327079006388,1953,46,"tmax","nclim"
"778",31019,5.55608345681354,1953,47,"tmax","nclim"
"779",31019,9.13684216933914,1953,48,"tmax","nclim"
"780",31019,11.1109695419481,1953,49,"tmax","nclim"
"781",31019,8.01656000693388,1953,50,"tmax","nclim"
"782",31019,-3.94817501249947,1953,51,"tmax","nclim"
"783",31019,-7.49478139869775,1953,52,"tmax","nclim"
"784",31019,1.10059901611007,1953,53,"tmax","nclim"
"785",31019,6.7805527514672,1953,54,"tmax","nclim"
"786",31019,6.08680152761031,1953,55,"tmax","nclim"
"787",31019,3.68974353344757,1953,56,"tmax","nclim"
"788",31019,7.88422927675368,1953,57,"tmax","nclim"
"789",31019,9.17440514964393,1953,58,"tmax","nclim"
"790",31019,7.75601621519161,1953,59,"tmax","nclim"
"791",31019,4.16544173987983,1953,60,"tmax","nclim"
"792",31019,-3.3941907049923,1953,61,"tmax","nclim"
"793",31019,-3.20232734112423,1953,62,"tmax","nclim"
"794",31019,3.23252468773081,1953,63,"tmax","nclim"
"795",31019,9.76457777958882,1953,64,"tmax","nclim"
"796",31019,8.73773075055473,1953,65,"tmax","nclim"
"797",31019,6.18640252627149,1953,66,"tmax","nclim"
"798",31019,10.0563695087463,1953,67,"tmax","nclim"
"799",31019,12.8699961670592,1953,68,"tmax","nclim"
"800",31019,13.569562570581,1953,69,"tmax","nclim"
"801",31019,12.3327914812142,1953,70,"tmax","nclim"
"802",31019,14.4038752483416,1953,71,"tmax","nclim"
"803",31019,16.9154110437707,1953,72,"tmax","nclim"
"804",31019,15.0425073259239,1953,73,"tmax","nclim"
"805",31019,8.52125807540326,1953,74,"tmax","nclim"
"806",31019,14.5428299817103,1953,75,"tmax","nclim"
"807",31019,19.126819523075,1953,76,"tmax","nclim"
"808",31019,17.4416437413119,1953,77,"tmax","nclim"
"809",31019,15.2851114838938,1953,78,"tmax","nclim"
"810",31019,18.8336399997337,1953,79,"tmax","nclim"
"811",31019,18.3785451937325,1953,80,"tmax","nclim"
"812",31019,10.897850081136,1953,81,"tmax","nclim"
"813",31019,10.2472849959814,1953,82,"tmax","nclim"
"814",31019,7.05623895986171,1953,83,"tmax","nclim"
"815",31019,8.37106024577648,1953,84,"tmax","nclim"
"816",31019,14.3966814143748,1953,85,"tmax","nclim"
"817",31019,14.9365118858935,1953,86,"tmax","nclim"
"818",31019,15.6761343516881,1953,87,"tmax","nclim"
"819",31019,18.1642686294604,1953,88,"tmax","nclim"
"820",31019,16.3624199538291,1953,89,"tmax","nclim"
"821",31019,9.07558087457585,1953,90,"tmax","nclim"
"822",31019,12.5062939320939,1953,91,"tmax","nclim"
"823",31019,12.5632462301586,1953,92,"tmax","nclim"
"824",31019,9.69087762621385,1953,93,"tmax","nclim"
"825",31019,13.8149956740156,1953,94,"tmax","nclim"
"826",31019,14.4176315944406,1953,95,"tmax","nclim"
"827",31019,15.5666426899312,1953,96,"tmax","nclim"
"828",31019,13.2209202213378,1953,97,"tmax","nclim"
"829",31019,10.239893324013,1953,98,"tmax","nclim"
"830",31019,10.4502877396873,1953,99,"tmax","nclim"
"831",31019,5.82554900250103,1953,100,"tmax","nclim"
"832",31019,4.9571648321197,1953,101,"tmax","nclim"
"833",31019,7.24939039726801,1953,102,"tmax","nclim"
"834",31019,13.1218583500838,1953,103,"tmax","nclim"
"835",31019,16.2660183382185,1953,104,"tmax","nclim"
"836",31019,13.3711328551739,1953,105,"tmax","nclim"
"837",31019,8.74563567396961,1953,106,"tmax","nclim"
"838",31019,6.2373032864136,1953,107,"tmax","nclim"
"839",31019,4.43845577538013,1953,108,"tmax","nclim"
"840",31019,7.21731716771669,1953,109,"tmax","nclim"
"841",31019,13.5432977589625,1953,110,"tmax","nclim"
"842",31019,24.1245508103431,1953,111,"tmax","nclim"
"843",31019,27.9441266625742,1953,112,"tmax","nclim"
"844",31019,25.7337934208822,1953,113,"tmax","nclim"
"845",31019,19.1013358393802,1953,114,"tmax","nclim"
"846",31019,11.5982579585118,1953,115,"tmax","nclim"
"847",31019,13.0750691272035,1953,116,"tmax","nclim"
"848",31019,22.1892394521568,1953,117,"tmax","nclim"
"849",31019,27.3233906468259,1953,118,"tmax","nclim"
"850",31019,24.1284953152077,1953,119,"tmax","nclim"
"851",31019,12.0778106869776,1953,120,"tmax","nclim"
"852",31019,9.68941800767862,1953,121,"tmax","nclim"
"853",31019,8.05199054713491,1953,122,"tmax","nclim"
"854",31019,8.21803373607654,1953,123,"tmax","nclim"
"855",31019,13.3458317876617,1953,124,"tmax","nclim"
"856",31019,16.3347396348851,1953,125,"tmax","nclim"
